"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000007767",0.0937767492667479,0.365812150823886,0.0784424133418424,0.779419406129667,0.946411219915023
"ENSGMOG00000020482",-0.157471878517217,-1.79010360069462,0.0784162979398415,0.779455177595851,0.946411219915023
"ENSGMOG00000015819",-0.0829567810073269,0.944216201653322,0.0780908034109595,0.779901562436721,0.946705996918803
"ENSGMOG00000006976",-0.359058340007072,-4.38421892360722,0.078039563403653,0.779971924557918,0.946705996918803
"ENSGMOG00000008736",-0.109664163386731,-0.527954400476479,0.0780388153206486,0.77997295200032,0.946705996918803
"ENSGMOG00000003990",-0.0876450751686763,0.037199239320989,0.0779819496704564,0.780051068745494,0.946705996918803
"ENSGMOG00000003351",0.0553737367931931,2.92694890032851,0.0779320907857333,0.780119585512783,0.946705996918803
"ENSGMOG00000000976",-0.0671299118489237,0.63651182675681,0.0779010583259527,0.780162242676367,0.946705996918803
"ENSGMOG00000013356",-0.0502903301326743,2.8400124525668,0.0778938399322513,0.780172166380258,0.946705996918803
"ENSGMOG00000007168",0.0666764652710752,3.88116102412152,0.0778928336245244,0.780173549871441,0.946705996918803
"ENSGMOG00000005325",-0.0396554464610472,5.47352878747411,0.0777919485934504,0.780312297470792,0.946705996918803
"ENSGMOG00000013841",0.0553304060979957,1.69026810967953,0.0777909636894965,0.780313652491075,0.946705996918803
"ENSGMOG00000017789",-0.0504739031959037,2.93272451516135,0.0777838959792181,0.780323376442205,0.946705996918803
"ENSGMOG00000004382",0.139603894758909,-1.04758781928183,0.0777619156840803,0.780353620583038,0.946705996918803
"ENSGMOG00000001564",-0.252178105053648,-3.53178163633454,0.0777501891462311,0.780369757786012,0.946705996918803
"ENSGMOG00000012982",0.0723381736492394,0.553194047819323,0.0777160898981109,0.780416690128422,0.946705996918803
"ENSGMOG00000016252",0.0559722421029999,2.27431799130973,0.0776360011909123,0.780526963504638,0.946705996918803
"ENSGMOG00000016292",-0.0402165991787385,3.95630729714221,0.077633655645899,0.780530193986821,0.946705996918803
"ENSGMOG00000003760",0.433669838290146,-4.13640092433351,0.0775665922283526,0.780622581631953,0.946705996918803
"ENSGMOG00000003607",0.0402572177816991,6.08322976924564,0.0775588266508294,0.780633282396579,0.946705996918803
"ENSGMOG00000018102",-0.327044066765545,-3.95029352571511,0.0775320634887153,0.780670165764124,0.946705996918803
"ENSGMOG00000017094",0.0505138662322987,5.70380913572864,0.0773786784350534,0.780881684175135,0.946705996918803
"ENSGMOG00000002755",0.062346387230185,2.47402862102986,0.0773232317881085,0.780958200829809,0.946705996918803
"ENSGMOG00000016777",0.0496462811300335,6.59838474258718,0.077316427534015,0.780967592770842,0.946705996918803
"ENSGMOG00000001322",0.324365388661104,-3.98319062946096,0.0772264388360409,0.781091846459753,0.946705996918803
"ENSGMOG00000017378",-0.0855356887208781,0.262115153157705,0.0771940977336971,0.78113652113041,0.946705996918803
"ENSGMOG00000009612",0.0627615852061288,2.34417425320176,0.0771663658573019,0.781174836834434,0.946705996918803
"ENSGMOG00000014793",0.0381383104481466,5.15718190280991,0.0771407200248673,0.781210276959987,0.946705996918803
"ENSGMOG00000014334",-0.352429398363728,-4.49350024233243,0.0771392985479023,0.781212241492897,0.946705996918803
"ENSGMOG00000017179",0.0400031184150773,5.52742648482473,0.077099306637102,0.781267519761803,0.946705996918803
"ENSGMOG00000014906",0.0947634996599069,2.55822683012552,0.0770896647559205,0.781280849429682,0.946705996918803
"ENSGMOG00000015538",0.101250643683495,1.18925953250064,0.0770872599865928,0.781284174105092,0.946705996918803
"ENSGMOG00000013456",-0.0613774458763562,0.926034765909512,0.077080348129293,0.781293730293957,0.946705996918803
"ENSGMOG00000013445",-0.323089301471453,-4.27742626825193,0.0770533619602023,0.781331045223985,0.946705996918803
"ENSGMOG00000014181",-0.0445526998287559,3.99913055819626,0.0770124625018411,0.781387612072502,0.946705996918803
"ENSGMOG00000012749",0.149489209132006,1.40110590305986,0.0769667876706972,0.781450802724189,0.946705996918803
"ENSGMOG00000004664",0.0617721574576184,3.742925102359,0.0769588037411637,0.781461850480467,0.946705996918803
"ENSGMOG00000020036",-0.104264620760154,0.481328809612497,0.0769571090175196,0.781464195632395,0.946705996918803
"ENSGMOG00000016652",-0.0482439861072632,4.1311280368766,0.076847400952011,0.781616068433222,0.946776776176241
"ENSGMOG00000017529",-0.0686426205503732,1.88300175727589,0.0768440185122738,0.781620752720124,0.946776776176241
"ENSGMOG00000010497",0.0419143792838302,5.17975700336752,0.076758239602654,0.781739583692099,0.946840806888964
"ENSGMOG00000005161",0.152800886270382,-1.10990245163113,0.0767139216196107,0.781801006154442,0.946840806888964
"ENSGMOG00000004617",-0.289632928260184,-2.50535566442125,0.0766680030404387,0.781864667115092,0.946840806888964
"ENSGMOG00000016781",-0.131539974183402,-0.195977948857103,0.0766435677490609,0.781898552274126,0.946840806888964
"ENSGMOG00000010958",0.0772600218243865,1.08019144150887,0.0766288531277013,0.781918960291026,0.946840806888964
"ENSGMOG00000004024",-0.042817847363378,3.64786806172896,0.0765537571017441,0.782023145414069,0.946896033019412
"ENSGMOG00000017468",-0.175678622081755,-3.15720768761113,0.0765044819671497,0.782091537593804,0.946896033019412
"ENSGMOG00000011709",0.0445472582637833,3.11630901220865,0.0764409636590484,0.782179733795034,0.946896033019412
"ENSGMOG00000002075",-0.294135395249594,-4.19007525180454,0.0763921477478329,0.782247542288935,0.946896033019412
"ENSGMOG00000013086",-0.0599487832600721,2.0693559032615,0.0763741719573385,0.782272517712469,0.946896033019412
"ENSGMOG00000001824",0.0445543928357833,5.36479534231508,0.0763285706042822,0.78233589007377,0.946896033019412
"ENSGMOG00000000470",-0.109541912324519,-0.387506603243701,0.0763118020071492,0.78235919857607,0.946896033019412
"ENSGMOG00000001973",-0.0433762452004824,4.85752800854998,0.0762465469027376,0.782449930007126,0.946896033019412
"ENSGMOG00000009616",-0.0434601338304279,7.64963851691735,0.0762365929540465,0.78246377376204,0.946896033019412
"ENSGMOG00000008344",0.0388264552397414,6.37883137098805,0.0761549266745192,0.782577390352422,0.946896033019412
"ENSGMOG00000014033",-0.100831125768217,0.246444556489306,0.0761422859657221,0.782594982345824,0.946896033019412
"ENSGMOG00000013526",0.0628289618775109,2.52415869227804,0.0761078836336608,0.782642867810417,0.946896033019412
"ENSGMOG00000010142",0.0379715354105918,5.73776013796512,0.0761072855473586,0.782643700404653,0.946896033019412
"ENSGMOG00000014910",0.0375740883469537,5.54435848293111,0.0760329001215041,0.782747279603903,0.946896033019412
"ENSGMOG00000019444",0.10846717464976,1.41456788655249,0.0759978218504287,0.782796143831894,0.946896033019412
"ENSGMOG00000001799",-0.111299495263993,-0.961531340978418,0.0759626558865314,0.782845142397689,0.946896033019412
"ENSGMOG00000005891",-0.175242639968114,-1.95129318693801,0.0759567808326516,0.782853329605304,0.946896033019412
"ENSGMOG00000015452",-0.0456096817586244,2.69558064188407,0.075930219798414,0.782890348105768,0.946896033019412
"ENSGMOG00000000939",0.0408369464623656,4.8609134475406,0.0759000550975184,0.782932397538123,0.946896033019412
"ENSGMOG00000008389",-0.0655211146497097,1.70131173640762,0.0758297110050759,0.783030491768146,0.946896033019412
"ENSGMOG00000008669",0.0521664370271359,1.95064390661524,0.0758266958457665,0.783034697475608,0.946896033019412
"ENSGMOG00000001008",-0.0380444010511865,3.99604614555359,0.0758199163790714,0.78304415417137,0.946896033019412
"ENSGMOG00000016219",0.0753548161618512,-0.0115234103597345,0.0757723817282407,0.783110473158437,0.946916887458654
"ENSGMOG00000005370",0.32484602044187,-4.15011401994394,0.0757243210060725,0.783177548860321,0.946938654227003
"ENSGMOG00000015024",0.196403131812355,-2.12996006780096,0.0756746612243315,0.783246880339001,0.946963145552717
"ENSGMOG00000007548",-0.366401889959896,-4.33097255464607,0.0755625882230673,0.783403438725381,0.946983835842539
"ENSGMOG00000009168",-0.366401889959896,-4.33097255464607,0.0755625882230673,0.783403438725381,0.946983835842539
"ENSGMOG00000010818",0.043263663859723,4.12451925244743,0.0755570176821507,0.78341122365021,0.946983835842539
"ENSGMOG00000002365",-0.0660516375520583,0.313814741603724,0.0754765285587131,0.783523743024614,0.947021927665815
"ENSGMOG00000013719",0.257157544227271,-3.41984405542391,0.0754642644779864,0.783540893199872,0.947021927665815
"ENSGMOG00000002662",0.0483050804984801,2.63326871832927,0.0754049706016997,0.78362383131325,0.947062849118156
"ENSGMOG00000020113",0.0694860773087685,1.73358656910216,0.0752746140902545,0.783806292628297,0.947177502342167
"ENSGMOG00000013267",-0.0738210758211851,0.32639033915868,0.0752233053005056,0.783878156645256,0.947177502342167
"ENSGMOG00000013465",-0.277937109013077,-2.73900748951233,0.0751182407013307,0.784025394292006,0.947177502342167
"ENSGMOG00000001333",-0.202704407500836,-1.54970166093154,0.0751146698901906,0.784030400375319,0.947177502342167
"ENSGMOG00000010101",0.161158092085975,-1.79410039709697,0.0751033069519771,0.784046331448966,0.947177502342167
"ENSGMOG00000010688",0.0391085473365559,5.47395976107262,0.0750853386554908,0.784071526015689,0.947177502342167
"ENSGMOG00000002760",-0.0412887974888771,4.83395849688332,0.075080910794874,0.784077735116981,0.947177502342167
"ENSGMOG00000019540",0.0419879312366894,3.11642790973921,0.0749992905014421,0.784192224912502,0.947177502342167
"ENSGMOG00000003766",0.0548930060017592,2.57104873485847,0.0749923884020234,0.784201909643262,0.947177502342167
"ENSGMOG00000009728",-0.21751704490377,-2.7956057270349,0.0749279100661973,0.784292406039589,0.947177502342167
"ENSGMOG00000013231",-0.468764867590109,-4.00980682680629,0.0748941605076148,0.784339790783897,0.947177502342167
"ENSGMOG00000001281",0.041719353566065,5.46971141730296,0.0748597190347908,0.78438815881618,0.947177502342167
"ENSGMOG00000007894",-0.0799025106392232,2.70154797342259,0.0748451067704181,0.784408683226586,0.947177502342167
"ENSGMOG00000004427",0.0399107830371594,6.90173742386023,0.0748443913579706,0.784409688151374,0.947177502342167
"ENSGMOG00000009144",-0.0402457334492064,4.8709491579403,0.0748121379347806,0.784454999219018,0.947177502342167
"ENSGMOG00000004072",0.0677436458662187,2.5752237603898,0.0747271941627137,0.784574382326656,0.947262375258112
"ENSGMOG00000011377",-0.0556901966891226,2.56098053363177,0.0746250681228702,0.784718010607869,0.947291504719889
"ENSGMOG00000020419",0.0562534611415875,3.66204359014479,0.0746165428329633,0.784730005201916,0.947291504719889
"ENSGMOG00000005439",0.0427439399370718,9.34336610884671,0.0745828054880349,0.784777478935844,0.947291504719889
"ENSGMOG00000012397",0.283967001668643,-3.34759808392962,0.074553976240983,0.784818055349729,0.947291504719889
"ENSGMOG00000006665",-0.0410801671701563,4.41486722168081,0.0745355657006526,0.784843972116339,0.947291504719889
"ENSGMOG00000015365",-0.0444917742874104,5.58775892038916,0.0744615893974618,0.784948144248589,0.947342306809033
"ENSGMOG00000002587",-0.166769517307698,-1.77212828147344,0.0744359565958232,0.784984252879853,0.947342306809033
"ENSGMOG00000006629",0.112800972912675,-0.774029325614597,0.0744006374837358,0.785034017449687,0.947343114490879
"ENSGMOG00000016379",0.0484219536877708,2.26312289432729,0.0743521543796404,0.785102350734069,0.947345324888187
"ENSGMOG00000006161",0.154759855854374,-2.0890461379943,0.0743182554418036,0.785150142953937,0.947345324888187
"ENSGMOG00000020349",-0.0922310054644622,0.0752365239529244,0.0742948587929009,0.78518313541339,0.947345324888187
"ENSGMOG00000016522",0.0392851271179372,6.62588910182648,0.0742306388295759,0.785273722995602,0.947350172332487
"ENSGMOG00000020353",-0.0397451421396649,7.47850574636109,0.0742084154464351,0.785305080723248,0.947350172332487
"ENSGMOG00000017397",-0.358336190596802,-3.93019989380644,0.0741650791382735,0.785366243806337,0.947350172332487
"ENSGMOG00000017525",-0.0412456379457675,5.82608374484579,0.0741528295858558,0.785383535800311,0.947350172332487
"ENSGMOG00000010743",-0.0985101386123777,-0.459448895059017,0.0740693625889453,0.785501402258593,0.947402481132758
"ENSGMOG00000010955",0.135202454770848,0.0686355738942212,0.0740513728444601,0.785526815503694,0.947402481132758
"ENSGMOG00000020550",0.0820804107560403,-0.0188471467036953,0.0740006125201229,0.785598540048526,0.947402481132758
"ENSGMOG00000018432",0.278288742732125,-2.76351819131292,0.0739830974711122,0.785623295014783,0.947402481132758
"ENSGMOG00000016297",0.115439184605903,-1.04278104282673,0.0738580098396717,0.785800179697134,0.947511522782298
"ENSGMOG00000004808",-0.171569617605763,-1.88301158687497,0.0738497081410916,0.78581192470383,0.947511522782298
"ENSGMOG00000005593",-0.240314543746284,-3.19126018415154,0.0738125701852956,0.785864475106909,0.94751495716102
"ENSGMOG00000003417",-0.0523118221831595,2.79399102558138,0.0737462231539006,0.785958391851629,0.94751495716102
"ENSGMOG00000005910",-0.0510180534046632,6.88417405004136,0.0736518334764753,0.78609208223525,0.94751495716102
"ENSGMOG00000010892",0.0391741562694351,4.58037941626586,0.0736270703193789,0.786127171171527,0.94751495716102
"ENSGMOG00000017377",-0.327770509012793,-3.97465267073585,0.0735721902824835,0.78620495775472,0.94751495716102
"ENSGMOG00000017609",-0.0384667656237571,4.87935989008299,0.0735426002049402,0.786246911449565,0.94751495716102
"ENSGMOG00000002720",0.0440283050581387,3.56738519889379,0.0735161364820769,0.786284440181521,0.94751495716102
"ENSGMOG00000004121",0.0521851558198651,3.08989041988012,0.0734869886969776,0.786325783628184,0.94751495716102
"ENSGMOG00000003705",-0.0416942758701808,3.05169520751913,0.0734708242566247,0.786348715191106,0.94751495716102
"ENSGMOG00000020133",-0.0540866537239065,1.49893371800858,0.0734526650392371,0.786374479859672,0.94751495716102
"ENSGMOG00000001050",0.106863236545666,0.282209007391367,0.0734150779730882,0.78642782002072,0.94751495716102
"ENSGMOG00000000791",-0.0370486709332076,4.68601802664304,0.0733560404010305,0.786511630396536,0.94751495716102
"ENSGMOG00000005311",-0.172126035612532,-2.98578968897627,0.0733362944905838,0.786539669982674,0.94751495716102
"ENSGMOG00000017049",0.159821367441165,-0.472745693564865,0.0733258626169846,0.786554485086675,0.94751495716102
"ENSGMOG00000004677",-0.0442101489663527,6.46333988833852,0.0733140618102937,0.786571245681162,0.94751495716102
"ENSGMOG00000003821",-0.0388271826692014,4.22169826588798,0.0732935087845856,0.786600440441666,0.94751495716102
"ENSGMOG00000001468",0.0617192468279254,4.05553621014011,0.0731565997301686,0.786795026543121,0.947685193401092
"ENSGMOG00000013599",0.0406615983590396,4.78663425239155,0.0731249820493214,0.786839991888417,0.947685193401092
"ENSGMOG00000013476",0.0467242343548428,3.27240184124636,0.0730323140152964,0.78697184062096,0.947744225951735
"ENSGMOG00000018264",0.0526163088457392,3.40666047808903,0.0730214967321148,0.786987237376899,0.947744225951735
"ENSGMOG00000001550",-0.0520229415068396,3.43922655260452,0.0729162354161375,0.787137124769256,0.947865574110557
"ENSGMOG00000015465",0.0424358457007689,4.21430474379146,0.07279114865662,0.787315393711954,0.947988020693131
"ENSGMOG00000015586",-0.0547957512482071,2.98856856698912,0.0727759498347815,0.787337065693829,0.947988020693131
"ENSGMOG00000013791",-0.0550342751680181,2.3705078705171,0.0726039667913163,0.787582465458495,0.948224324794854
"ENSGMOG00000002553",-0.0439025219348948,3.30116495637726,0.072558805524384,0.787646956993124,0.948225228575849
"ENSGMOG00000000031",-0.150170751650754,-0.442230750304533,0.0725346236836109,0.787681498177979,0.948225228575849
"ENSGMOG00000012265",0.0622041965664335,3.47034488218872,0.0724361686914357,0.787822194444033,0.94830522411387
"ENSGMOG00000001327",0.0804751297683637,0.143868920554208,0.0724193494869212,0.787846240037803,0.94830522411387
"ENSGMOG00000015472",0.0431683131056767,4.34875019184557,0.0722249249000182,0.788124417009755,0.948580885143478
"ENSGMOG00000002887",-0.0887218622513152,-0.250809244825784,0.0721892041649284,0.788175568824628,0.948583282981353
"ENSGMOG00000014902",0.442629247139435,-4.21890077802617,0.0721124909496069,0.788285467432689,0.948599490274482
"ENSGMOG00000005441",0.204327273556756,-2.91449106172603,0.0720865159361717,0.788322693186721,0.948599490274482
"ENSGMOG00000018280",0.334136380677237,-4.10003509316677,0.0720495075650085,0.788375743676816,0.948599490274482
"ENSGMOG00000014425",0.0392372970013048,3.43166786262959,0.0720077622474067,0.788435601983741,0.948599490274482
"ENSGMOG00000020282",0.0382817463449318,4.54360752906561,0.0719519373201294,0.788515678016139,0.948599490274482
"ENSGMOG00000015820",-0.234701556020444,-3.56450273793563,0.0719406835204239,0.788531824651626,0.948599490274482
